,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
2692389,Bryan Shaw,Cutter,0.7843831539356941,2.62840972486268,L,2.0,0.0
2692390,Bryan Shaw,Cutter,0.616068098280321,2.47717383968328,L,2.0,1.0
2692391,Bryan Shaw,Cutter,0.326935404212379,3.2123541384808902,L,2.0,2.0
2692392,Bryan Shaw,Cutter,-1.63517879700722,4.10438091900986,L,2.0,2.0
2692393,Bryan Shaw,Cutter,-0.9546687233317208,1.96426816060052,L,3.0,2.0
2696675,German Marquez,4 Seam Fastball,0.740399775056414,2.01463909562372,R,0.0,0.0
2696676,German Marquez,4 Seam Fastball,-0.650346591924828,2.7255908229311503,R,0.0,1.0
2696677,German Marquez,4 Seam Fastball,0.119968655944585,1.85767588706826,L,0.0,0.0
2696678,German Marquez,4 Seam Fastball,-0.0307314325712753,2.88883424744362,L,0.0,0.0
2696679,German Marquez,Curveball,-0.290755409644122,3.3967093311381698,L,0.0,1.0
2696680,German Marquez,4 Seam Fastball,-0.919745978378571,1.53812906139368,L,0.0,2.0
2696681,German Marquez,Slider,-0.569976230675516,1.63935859808352,L,1.0,2.0
2696682,German Marquez,Curveball,1.12806589371317,0.533461335617551,L,1.0,2.0
2696683,German Marquez,Curveball,-0.144765568174389,2.5074765172925297,L,2.0,2.0
2696684,German Marquez,Changeup,-0.619465121787306,1.7884546626555202,L,0.0,0.0
2696685,German Marquez,Curveball,-1.06589025210275,3.22894390265902,L,0.0,1.0
2696686,German Marquez,4 Seam Fastball,1.4980631763892098,2.25691053253077,L,1.0,1.0
2696687,German Marquez,4 Seam Fastball,-0.589145915569091,3.57513250571942,L,2.0,1.0
2696688,German Marquez,Curveball,-0.42921804118049706,1.96651406786291,L,2.0,2.0
2696689,German Marquez,Curveball,1.63749182110964,-0.392328009294367,L,2.0,2.0
2696690,German Marquez,4 Seam Fastball,-0.544284005186792,3.5469706146215296,L,3.0,2.0
2696691,German Marquez,Slider,0.842679592972228,0.0163270526085069,L,3.0,2.0
2696692,German Marquez,4 Seam Fastball,-0.902068218018762,2.47060496370456,L,0.0,0.0
2696693,German Marquez,4 Seam Fastball,-1.39159358282944,3.3585724343807204,L,0.0,0.0
2696694,German Marquez,4 Seam Fastball,-1.0537569054724,2.35991878195633,L,1.0,0.0
2696695,German Marquez,4 Seam Fastball,0.8428900740038142,3.19340996404815,L,1.0,1.0
2696696,German Marquez,Slider,-0.280811729903136,2.78182033675096,L,2.0,1.0
2696697,German Marquez,Slider,-0.110918123267998,1.98429104289718,L,2.0,2.0
2696715,German Marquez,4 Seam Fastball,-0.220891732575026,2.8012209753436,R,0.0,0.0
2696716,German Marquez,4 Seam Fastball,-0.0312161029138796,2.3261705915863,R,0.0,1.0
2696717,German Marquez,4 Seam Fastball,2.13681105631717,1.75686465469153,R,0.0,2.0
2696718,German Marquez,Curveball,-1.3246651994563998,4.17780530513445,R,1.0,2.0
2696719,German Marquez,Curveball,0.5220730230041121,1.1902179834576598,R,2.0,2.0
2696720,German Marquez,4 Seam Fastball,0.29767462973989395,3.65539554354298,R,0.0,0.0
2696721,German Marquez,4 Seam Fastball,-0.495596552747325,2.45960649043327,R,1.0,0.0
2696722,German Marquez,Slider,-0.324327671738772,3.70357993724816,R,1.0,1.0
2696723,German Marquez,Curveball,-2.859882125047009,5.24704670000547,R,1.0,2.0
2696724,German Marquez,Slider,0.294525072632584,3.4491815643524104,R,2.0,2.0
2696725,German Marquez,4 Seam Fastball,0.0542855382873085,3.1008072966682594,R,0.0,0.0
2696726,German Marquez,4 Seam Fastball,0.277468317452393,2.1031255281785,R,0.0,1.0
2696742,German Marquez,Slider,0.412443472342197,2.69870287944869,R,0.0,0.0
2696743,German Marquez,4 Seam Fastball,-0.265413966104869,2.94564255535007,R,0.0,1.0
2696744,German Marquez,Curveball,1.08517860134656,2.17571729965488,L,0.0,0.0
2696745,German Marquez,Changeup,-1.0215648567570998,3.17394211540825,L,1.0,0.0
2696746,German Marquez,Changeup,-0.468333351634562,2.31067503415859,L,1.0,1.0
2696747,German Marquez,4 Seam Fastball,-0.719088385975562,3.39364538766812,L,1.0,2.0
2696748,German Marquez,4 Seam Fastball,-0.209980758597938,3.0815522192449505,L,0.0,0.0
2696749,German Marquez,4 Seam Fastball,-0.520847738978985,2.6637399123296897,L,0.0,1.0
2696750,German Marquez,4 Seam Fastball,-0.23630505723789905,1.7795735574925802,L,0.0,2.0
2696764,German Marquez,Changeup,-1.92469319116412,3.60173050585821,L,0.0,1.0
2696765,German Marquez,Changeup,-0.597923434980109,2.85111896563372,L,1.0,1.0
2696766,German Marquez,Curveball,-0.4388970408351721,1.86466132680064,L,0.0,0.0
2696767,German Marquez,Slider,-0.739014227156138,1.72910193631205,L,0.0,1.0
2696768,German Marquez,Curveball,-1.3603820693769,3.23953121721358,L,0.0,2.0
2696769,German Marquez,Curveball,-0.3602248976636529,1.6598560459103602,L,1.0,2.0
2696770,German Marquez,4 Seam Fastball,0.18026227300314,2.72217466738326,L,0.0,0.0
2696771,German Marquez,Slider,-0.920027969494886,3.65132477588844,R,0.0,0.0
2696772,German Marquez,Slider,0.272768654733806,1.6337194110808502,R,0.0,1.0
2696789,German Marquez,4 Seam Fastball,1.4523385662890198,2.83179327228913,R,0.0,0.0
2696790,German Marquez,Slider,0.561346182354572,2.5006136366286698,R,1.0,0.0
2696791,German Marquez,4 Seam Fastball,0.7055937238086919,2.18266325394313,R,0.0,0.0
2696792,German Marquez,Slider,0.20991694038938705,2.70578105827873,R,0.0,1.0
2696793,German Marquez,4 Seam Fastball,-0.304374353951893,2.70674335551615,R,0.0,0.0
2696794,German Marquez,4 Seam Fastball,-0.5396778282676189,4.15737219796967,R,0.0,1.0
2696795,German Marquez,4 Seam Fastball,0.317798226819953,3.03727845022335,R,1.0,1.0
2696796,German Marquez,Curveball,-0.738143677555307,3.4432227565061404,R,1.0,2.0
2696797,German Marquez,Curveball,1.28230358901667,0.946831857267276,R,2.0,2.0
2696813,German Marquez,Slider,-0.334467989692024,2.61086993267678,L,0.0,0.0
2696814,German Marquez,4 Seam Fastball,1.11546217960754,1.55153737610165,L,0.0,0.0
2696815,German Marquez,4 Seam Fastball,-0.379585887096631,2.14177391422036,L,1.0,0.0
2696816,German Marquez,2 Seam Fastball,-1.6424568930190602,3.23715184023206,L,1.0,1.0
2696817,German Marquez,Curveball,-0.32407919664981605,3.3892305034508503,L,2.0,1.0
2696818,German Marquez,4 Seam Fastball,-0.0879252486460522,3.47810967878686,L,2.0,2.0
2696819,German Marquez,Curveball,0.269163187921147,0.732091088844349,L,0.0,0.0
2696820,German Marquez,4 Seam Fastball,-0.18114887257493695,3.6584211441425896,L,1.0,0.0
2696821,German Marquez,Changeup,-0.8862883193828539,4.9660700682710095,L,2.0,0.0
2696822,German Marquez,4 Seam Fastball,0.305417034080394,1.65983788712854,L,3.0,0.0
2696823,German Marquez,Slider,-0.73125248903799,2.55067442303981,L,3.0,1.0
2696824,German Marquez,4 Seam Fastball,0.197224277767045,1.46910363949193,L,3.0,2.0
2696825,German Marquez,Curveball,0.534989347884305,1.72885932568658,L,0.0,0.0
2696826,German Marquez,Curveball,-0.272893253862466,2.68401966850693,L,0.0,1.0
2696827,German Marquez,Curveball,-1.08365240051659,2.26776381577264,L,0.0,2.0
2696828,German Marquez,4 Seam Fastball,-1.10993371692317,2.6752543852546298,L,0.0,0.0
2696829,German Marquez,Slider,0.337654422140581,2.1164498529904803,L,1.0,0.0
2696830,German Marquez,4 Seam Fastball,0.4950439197189339,3.74340963912813,L,1.0,1.0
2696831,German Marquez,Curveball,0.941558454380821,2.12709431609035,L,2.0,1.0
2696832,German Marquez,Curveball,-2.1953352748358403,4.27677386497903,L,2.0,2.0
2696833,German Marquez,4 Seam Fastball,0.136202129706843,1.52244268986821,L,3.0,2.0
2696846,German Marquez,Slider,0.35560515601878,2.02456243798623,R,0.0,0.0
2696847,German Marquez,Slider,0.8982691437426221,0.549110577737789,R,0.0,1.0
2696848,German Marquez,Slider,-1.24068293544134,3.84215056668226,R,1.0,1.0
2696849,German Marquez,Slider,-1.04655702515458,4.44729830021,R,2.0,1.0
2696850,German Marquez,2 Seam Fastball,-0.390065354465346,2.8985466593266405,R,0.0,0.0
2696851,German Marquez,Curveball,0.43746290976913504,1.65092903760474,R,0.0,1.0
2696852,German Marquez,Slider,0.455958004453007,2.03792323016968,R,0.0,0.0
2696853,German Marquez,Slider,0.265888981033409,1.2887246855473702,R,0.0,1.0
2696854,German Marquez,Slider,0.683723427821006,1.54914432042212,R,0.0,0.0
2710661,Jon Gray,4 Seam Fastball,-0.287124251048888,2.2671854229357,L,0.0,0.0
2710662,Jon Gray,4 Seam Fastball,-0.488216564712216,1.28522529799104,R,0.0,0.0
2710663,Jon Gray,Slider,-0.23848142481402,1.7098512566473505,R,1.0,0.0
2710664,Jon Gray,4 Seam Fastball,-1.34846422009049,3.0790639144825094,L,0.0,0.0
2710665,Jon Gray,4 Seam Fastball,-0.3819182705054939,2.0038322762734,L,1.0,0.0
2710666,Jon Gray,Slider,0.29515841148224603,0.9475632431544392,L,1.0,1.0
2710667,Jon Gray,4 Seam Fastball,-1.10213374164403,3.3907369270865297,L,2.0,1.0
2710668,Jon Gray,4 Seam Fastball,-0.556493762332004,2.5643087769209,L,3.0,1.0
2710669,Jon Gray,Slider,0.530632783135354,3.07913696706665,L,3.0,2.0
2710670,Jon Gray,4 Seam Fastball,0.361184560767936,1.87928341394577,L,0.0,0.0
2710671,Jon Gray,4 Seam Fastball,0.285932651881173,1.9110153120520497,R,0.0,0.0
2710672,Jon Gray,Slider,0.0724279803853283,0.95076714485074,R,0.0,1.0
2710673,Jon Gray,4 Seam Fastball,-0.23587762478148105,4.17306342517445,R,1.0,1.0
2710674,Jon Gray,Slider,-0.724618274234753,2.03757419791096,R,2.0,1.0
2710697,Jon Gray,4 Seam Fastball,-0.599907120931468,2.53613038709521,L,0.0,0.0
2710698,Jon Gray,Slider,-0.881073466826322,2.8294187300032205,L,0.0,1.0
2710699,Jon Gray,Curveball,0.0788001179694923,2.13926708372773,L,0.0,2.0
2710700,Jon Gray,4 Seam Fastball,-0.0309593616845249,2.71910414729926,R,0.0,0.0
2710701,Jon Gray,4 Seam Fastball,-0.39900902418388895,3.4481881593831,R,0.0,1.0
2710702,Jon Gray,Curveball,0.120824660638746,0.0300425495639322,R,0.0,2.0
2710703,Jon Gray,4 Seam Fastball,0.3671981926038579,3.00072156249464,R,1.0,2.0
2710704,Jon Gray,Slider,-0.8119188274105859,4.710617700368241,R,1.0,2.0
2710705,Jon Gray,Slider,-1.07819964781437,3.5729341949493096,R,2.0,2.0
2710706,Jon Gray,Slider,-1.1355526239071498,4.33626783163292,R,3.0,2.0
2710707,Jon Gray,Slider,-0.0043816832499475105,1.08327946084991,R,0.0,0.0
2710708,Jon Gray,4 Seam Fastball,0.492876074809144,1.06359905778022,R,1.0,0.0
2710709,Jon Gray,4 Seam Fastball,-0.183563000058104,2.42139770923744,R,2.0,0.0
2710710,Jon Gray,4 Seam Fastball,0.185551925136084,2.2561303740472702,R,0.0,0.0
2710711,Jon Gray,4 Seam Fastball,0.271792541656647,1.93513632728223,R,0.0,1.0
2710712,Jon Gray,Slider,0.930466088136864,0.8055139150511821,R,0.0,2.0
2710739,Jon Gray,4 Seam Fastball,1.3771279106400298,1.89280633850923,L,0.0,0.0
2710740,Jon Gray,Slider,-0.0582932573233859,1.95299037964663,L,1.0,0.0
2710741,Jon Gray,4 Seam Fastball,0.356759334466123,1.81744253607455,R,0.0,0.0
2710742,Jon Gray,Curveball,0.8344059413130219,0.718514956480687,R,0.0,1.0
2710743,Jon Gray,4 Seam Fastball,0.0646843525046875,2.39827173429629,R,1.0,1.0
2710744,Jon Gray,Slider,0.034678350098872004,2.2251852212108703,R,1.0,2.0
2710745,Jon Gray,Slider,0.249516478891871,3.28334283026635,L,0.0,0.0
2710746,Jon Gray,4 Seam Fastball,-0.427814032858989,2.1990676548216,L,0.0,0.0
2710747,Jon Gray,Curveball,0.561731516414036,0.4867381047863811,L,0.0,1.0
2710748,Jon Gray,4 Seam Fastball,-0.43876945631648495,5.06498201379419,L,0.0,2.0
2710749,Jon Gray,Curveball,1.16858115991948,0.0840989831781126,L,1.0,2.0
2710750,Jon Gray,Curveball,0.846763693520957,1.8265433704832896,L,2.0,2.0
2710751,Jon Gray,Slider,-0.4317688074738161,1.67966815293897,L,2.0,2.0
2710752,Jon Gray,Slider,0.230835947619543,1.85770708929524,L,3.0,2.0
2710773,Jon Gray,4 Seam Fastball,-1.03973707630077,2.59969671721035,R,0.0,0.0
2710774,Jon Gray,4 Seam Fastball,-0.23557591858775695,2.3644122789035498,R,1.0,0.0
2710775,Jon Gray,Curveball,-0.223292550680927,2.8787386908548,L,0.0,0.0
2710776,Jon Gray,4 Seam Fastball,-0.23572766796873604,1.6486221890481298,L,0.0,1.0
2710777,Jon Gray,Slider,-1.53548482845489,-0.114511563224711,L,0.0,2.0
2710778,Jon Gray,4 Seam Fastball,0.571327626297732,1.5550001995024698,L,1.0,2.0
2710779,Jon Gray,Curveball,-0.483338183658445,3.03324821736559,R,0.0,0.0
2710780,Jon Gray,4 Seam Fastball,-1.60173334226775,3.2849737967368102,R,0.0,1.0
2710781,Jon Gray,4 Seam Fastball,-0.100921448601014,1.6075001940059,R,1.0,1.0
2710782,Jon Gray,Curveball,0.404292579830034,-0.0369142120753338,R,1.0,2.0
2710783,Jon Gray,Slider,-0.9263104568234392,1.43767943580668,R,2.0,2.0
2710784,Jon Gray,Slider,0.393343555837146,2.5078091817317203,R,3.0,2.0
2710801,Jon Gray,Slider,-0.624932931888765,1.4646193229362,R,0.0,0.0
2710802,Jon Gray,Slider,0.184204230334228,2.96323241562034,R,0.0,1.0
2710803,Jon Gray,4 Seam Fastball,-0.804049566023823,1.97298117557093,R,0.0,0.0
2710804,Jon Gray,4 Seam Fastball,0.4486266702361721,2.82443815460902,R,0.0,1.0
2710805,Jon Gray,4 Seam Fastball,0.6117687001285389,2.4397179168347,R,0.0,2.0
2710806,Jon Gray,Curveball,-0.36016360836934497,2.7365385911539,L,0.0,0.0
2710807,Jon Gray,Slider,-2.33243649949006,3.36857403850925,L,0.0,1.0
2710808,Jon Gray,Changeup,-0.655429316829166,3.18316552261326,L,1.0,1.0
2710809,Jon Gray,4 Seam Fastball,0.187712579773938,3.52405550736868,L,1.0,2.0
2710810,Jon Gray,Curveball,-0.296805859666174,1.3933995580568102,L,1.0,2.0
2710811,Jon Gray,Slider,-0.2265943225,2.6900619579731297,L,2.0,2.0
2710824,Jon Gray,4 Seam Fastball,0.159397898641952,1.92623374573915,R,0.0,0.0
2710825,Jon Gray,Slider,0.0237275365246977,1.08289522392672,R,0.0,1.0
2710826,Jon Gray,4 Seam Fastball,1.50449512668062,1.49575160693055,R,1.0,1.0
2710827,Jon Gray,4 Seam Fastball,-1.12191355211735,3.52449950424687,R,2.0,1.0
2710828,Jon Gray,Curveball,-1.25947888680687,1.19893952666475,R,2.0,2.0
2710829,Jon Gray,Curveball,-0.7661526285009269,2.57297465972419,L,0.0,0.0
2710830,Jon Gray,Curveball,1.3792292688578105,-0.113773432255048,L,0.0,1.0
2710831,Jon Gray,Curveball,0.102576351848617,1.10581400757516,L,1.0,1.0
2710832,Jon Gray,4 Seam Fastball,-0.670039604169395,2.84498247169357,L,1.0,2.0
2710833,Jon Gray,Slider,0.0627831678284512,1.23140518802136,L,1.0,2.0
2710834,Jon Gray,4 Seam Fastball,0.460977396857367,3.20232986324131,L,2.0,2.0
2710835,Jon Gray,Slider,-0.29096561476012706,1.70162698398114,L,0.0,0.0
2710836,Jon Gray,4 Seam Fastball,0.484746324165036,1.51428123261866,L,0.0,1.0
2710837,Jon Gray,4 Seam Fastball,-1.79702107786457,3.46960973895763,L,0.0,2.0
2710838,Jon Gray,Curveball,-0.937079279738946,2.00683288708857,L,1.0,2.0
2710839,Jon Gray,Slider,-0.11094887347235302,1.35387363024564,L,1.0,2.0
2710860,Jon Gray,4 Seam Fastball,0.411909597923678,2.8150218460556204,R,0.0,0.0
2710861,Jon Gray,Slider,-1.6767750055713,2.71447850282306,L,0.0,0.0
2710862,Jon Gray,Slider,-0.0497877978508727,4.070539476661391,L,1.0,0.0
2710863,Jon Gray,4 Seam Fastball,0.0152227025379988,2.2315867371970697,L,2.0,0.0
2710864,Jon Gray,Slider,1.16960220720559,1.6679049212649095,L,2.0,1.0
2710865,Jon Gray,4 Seam Fastball,-0.2771079677161,2.0984792194348403,R,0.0,0.0
2713781,Kyle Freeland,2 Seam Fastball,1.00871865141784,2.42454770979077,R,0.0,0.0
2713782,Kyle Freeland,2 Seam Fastball,0.877917188342978,1.8150750717879096,R,0.0,0.0
2713783,Kyle Freeland,2 Seam Fastball,1.19231016921191,2.8246202894400096,R,0.0,1.0
2713784,Kyle Freeland,Changeup,0.2216073687860248,0.7650098348767483,R,1.0,1.0
2713785,Kyle Freeland,4 Seam Fastball,0.060212682355932676,3.6363439927729635,R,1.0,2.0
2713786,Kyle Freeland,Changeup,0.176799869811418,0.8350772653916589,R,1.0,2.0
2713787,Kyle Freeland,Slider,0.10981087162763356,1.802113054940252,R,2.0,2.0
2713788,Kyle Freeland,4 Seam Fastball,1.4600700639715,2.95446562721851,L,0.0,0.0
2713789,Kyle Freeland,Slider,-1.18692080126874,1.7406896324767398,L,1.0,0.0
2713790,Kyle Freeland,Slider,-0.4049707250400904,1.6843567435766995,L,2.0,0.0
2713801,Kyle Freeland,2 Seam Fastball,0.3463772319289329,1.03253466708242,R,0.0,0.0
2713802,Kyle Freeland,4 Seam Fastball,-1.73733170768798,2.05738794976534,R,1.0,0.0
2713803,Kyle Freeland,4 Seam Fastball,-1.04638212583012,2.67582780660561,R,2.0,0.0
2713804,Kyle Freeland,4 Seam Fastball,-1.10007681087478,1.83972811697704,R,3.0,0.0
2713805,Kyle Freeland,4 Seam Fastball,-0.5618455895109017,1.6668275075326082,R,3.0,1.0
2713806,Kyle Freeland,4 Seam Fastball,-1.5473297072788,3.54881339420353,R,0.0,0.0
2713807,Kyle Freeland,4 Seam Fastball,-0.8244951422205223,2.6955250137559124,R,1.0,0.0
2713808,Kyle Freeland,4 Seam Fastball,-1.76906312619161,1.72259420294283,R,1.0,1.0
2713809,Kyle Freeland,4 Seam Fastball,-1.17029055571521,1.72141241041798,R,2.0,1.0
2713810,Kyle Freeland,4 Seam Fastball,-0.4571882608546165,2.738241445079664,R,3.0,1.0
2713811,Kyle Freeland,4 Seam Fastball,-1.50106397903572,2.4415320059138,R,3.0,2.0
2713812,Kyle Freeland,Slider,-0.638220802503168,3.0161848344475297,L,0.0,0.0
2713813,Kyle Freeland,Slider,-1.5574803905243897,2.4995037374553304,L,0.0,1.0
2713814,Kyle Freeland,4 Seam Fastball,-0.5479427298157897,2.3469002965309467,L,1.0,1.0
2713815,Kyle Freeland,Slider,-1.4421334045885,1.99983519290019,L,1.0,2.0
2713816,Kyle Freeland,Slider,0.07029381235399497,3.0583346613437508,L,2.0,2.0
2713817,Kyle Freeland,Slider,-1.35203744425099,2.28915234919453,L,2.0,2.0
2713818,Kyle Freeland,4 Seam Fastball,-0.2617946596531308,2.5140764402571203,L,3.0,2.0
2713819,Kyle Freeland,4 Seam Fastball,-0.6229051022141391,2.26109024935471,L,3.0,2.0
2713820,Kyle Freeland,4 Seam Fastball,0.39271829522359103,3.53080842208604,R,0.0,0.0
2713821,Kyle Freeland,4 Seam Fastball,-1.25661037154796,2.002045557287272,R,1.0,0.0
2713835,Kyle Freeland,Slider,0.27627560164890697,2.9161999464548,R,0.0,0.0
2713836,Kyle Freeland,Changeup,1.19043059068928,3.3709886049662594,R,0.0,1.0
2713837,Kyle Freeland,Slider,-0.7814836656855878,1.437132974192951,R,1.0,1.0
2713838,Kyle Freeland,4 Seam Fastball,-1.9594031066727295,1.92029318400665,R,1.0,2.0
2713839,Kyle Freeland,Slider,-0.234097112104432,1.10251137963561,R,2.0,2.0
2713840,Kyle Freeland,4 Seam Fastball,-0.36282622596228,1.6244046311816898,R,3.0,2.0
2713841,Kyle Freeland,4 Seam Fastball,-0.591594538846039,1.2458728199080802,L,0.0,0.0
2713842,Kyle Freeland,4 Seam Fastball,-0.367018493970765,2.14040687376337,L,1.0,0.0
2713843,Kyle Freeland,4 Seam Fastball,-0.19469606969911496,1.6378616331495601,L,1.0,1.0
2713844,Kyle Freeland,4 Seam Fastball,-0.409837136288739,2.0584941309240703,R,0.0,0.0
2713845,Kyle Freeland,Changeup,0.6188854208007495,2.1361875021905106,R,0.0,1.0
2713855,Kyle Freeland,Curveball,0.25510720831951,2.98145454924237,R,0.0,0.0
2713856,Kyle Freeland,4 Seam Fastball,-1.22886390393347,1.4300870119182398,R,0.0,1.0
2713857,Kyle Freeland,4 Seam Fastball,-1.31403543025294,1.86590137866767,R,1.0,1.0
2713858,Kyle Freeland,4 Seam Fastball,-0.5306346197774338,3.101649899445073,R,2.0,1.0
2713859,Kyle Freeland,Slider,-0.029228168004168737,1.8268543687821213,R,2.0,2.0
2713860,Kyle Freeland,Slider,-0.491697892656214,2.4063476800951,L,0.0,0.0
2713861,Kyle Freeland,2 Seam Fastball,1.31029208609924,2.88017426639479,L,0.0,1.0
2713862,Kyle Freeland,4 Seam Fastball,0.7965946045459137,2.525020231558086,L,1.0,1.0
2713863,Kyle Freeland,2 Seam Fastball,2.41703230525634,3.41709170395639,L,1.0,2.0
2713864,Kyle Freeland,Slider,-0.781386650448184,2.8687140147287007,L,2.0,2.0
2713865,Kyle Freeland,Slider,-1.024642586333948,2.5471496652552736,L,2.0,2.0
2713866,Kyle Freeland,4 Seam Fastball,0.2285495422086867,3.0027203725332035,R,0.0,0.0
2713867,Kyle Freeland,4 Seam Fastball,-0.6326297088738638,2.727133010949247,R,0.0,1.0
2713868,Kyle Freeland,Slider,0.1223405806703394,1.9579251212392363,R,0.0,2.0
2713869,Kyle Freeland,4 Seam Fastball,-0.0797354821175227,3.832275141331394,R,0.0,2.0
2713870,Kyle Freeland,4 Seam Fastball,-0.4273169605140397,2.8077702786950884,R,0.0,0.0
2713871,Kyle Freeland,4 Seam Fastball,-1.22037814190287,2.85578943416621,R,0.0,1.0
2713872,Kyle Freeland,4 Seam Fastball,-0.6381918528227268,3.3596518951967105,R,1.0,1.0
2713873,Kyle Freeland,4 Seam Fastball,-0.6356784929652429,4.59401125467358,R,1.0,2.0
2713874,Kyle Freeland,4 Seam Fastball,-0.3475822135779812,3.235505138755132,R,2.0,2.0
2713875,Kyle Freeland,4 Seam Fastball,-0.07417327117081811,2.672650626441292,L,0.0,0.0
2713876,Kyle Freeland,Slider,-1.00568723414673,2.6065691042304,L,0.0,1.0
2713877,Kyle Freeland,Slider,-1.56348005556787,2.44291294374286,L,1.0,1.0
2713878,Kyle Freeland,4 Seam Fastball,-0.8894994474825708,2.33730780573237,L,2.0,1.0
2713879,Kyle Freeland,Slider,-0.39590855200194375,2.101507471691347,L,2.0,2.0
2713895,Kyle Freeland,4 Seam Fastball,-0.7165191111358931,1.91012396346971,R,0.0,0.0
2713896,Kyle Freeland,4 Seam Fastball,-1.51146540515865,1.27330334142479,R,0.0,1.0
2713897,Kyle Freeland,4 Seam Fastball,-1.458981230373631,1.9775578403368328,R,1.0,1.0
2713898,Kyle Freeland,4 Seam Fastball,-0.17282399809578147,2.4451342861702177,R,1.0,2.0
2713899,Kyle Freeland,Changeup,0.8018689551466213,0.9594335793621456,R,1.0,2.0
2713900,Kyle Freeland,4 Seam Fastball,0.422591184986002,1.6810774765987,R,0.0,0.0
2713901,Kyle Freeland,4 Seam Fastball,-0.3272365674867749,2.5084648645072107,R,0.0,1.0
2713902,Kyle Freeland,Slider,-0.455010642580323,2.66500195864434,L,0.0,0.0
2713903,Kyle Freeland,4 Seam Fastball,-1.5231940953074097,1.47183188358655,L,0.0,1.0
2713904,Kyle Freeland,Slider,-0.5401132539890011,2.61678431897115,L,1.0,1.0
