,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
2826450,Jhoulys Chacin,Slider,-0.522338391566976,2.4968328262524,R,3.0,2.0
2826460,Jhoulys Chacin,Slider,-1.28650955978573,2.8647806754042406,L,0.0,0.0
2826461,Jhoulys Chacin,Splitter,-0.324298913557706,0.7816280817536599,L,1.0,0.0
2826462,Jhoulys Chacin,Slider,0.70648829289647,1.62039444584718,L,2.0,0.0
2826463,Jhoulys Chacin,Slider,-1.25689692297286,3.78115274079608,L,2.0,1.0
2826464,Jhoulys Chacin,Slider,0.249797607656418,2.27590327865881,L,3.0,1.0
2826465,Jhoulys Chacin,2 Seam Fastball,0.541180273232018,2.44802982264186,L,3.0,2.0
2826466,Jhoulys Chacin,2 Seam Fastball,0.857291333298616,1.05712750728145,R,0.0,0.0
2826467,Jhoulys Chacin,Slider,-0.0659600290740005,2.0614357068263702,R,1.0,0.0
2826468,Jhoulys Chacin,2 Seam Fastball,-0.241575984385758,1.1252274357463,L,0.0,0.0
2826469,Jhoulys Chacin,Splitter,-0.24641249634892,0.915870585733398,L,1.0,0.0
2826470,Jhoulys Chacin,Slider,0.399555322649428,2.34672731218235,L,2.0,0.0
2826471,Jhoulys Chacin,Slider,1.25528960005265,1.23173401716275,L,2.0,1.0
2826472,Jhoulys Chacin,Slider,0.647542053315659,1.04697902137062,L,3.0,1.0
2826473,Jhoulys Chacin,Slider,0.5252099397771149,2.06145706480816,R,0.0,0.0
2826481,Jhoulys Chacin,2 Seam Fastball,0.542141991570353,2.2820503988091,R,0.0,0.0
2826482,Jhoulys Chacin,Slider,-0.9625968885099532,2.24646581264653,R,0.0,1.0
2826483,Jhoulys Chacin,Slider,0.5081686788583439,2.18293387426884,R,1.0,1.0
2826484,Jhoulys Chacin,Slider,0.103367683839394,2.08940850844976,L,0.0,0.0
2826485,Jhoulys Chacin,Splitter,-1.88239276808687,2.91068862687435,L,0.0,1.0
2826486,Jhoulys Chacin,2 Seam Fastball,1.3992475444271202,1.28035971157816,L,1.0,1.0
2826487,Jhoulys Chacin,2 Seam Fastball,0.665199124943079,2.4734381214185497,L,2.0,1.0
2826488,Jhoulys Chacin,Slider,1.04186512262993,1.41000227218447,R,0.0,0.0
2826489,Jhoulys Chacin,2 Seam Fastball,0.774015333081015,0.696871398875083,R,0.0,1.0
2826490,Jhoulys Chacin,Slider,0.935044036769295,0.997519992581277,R,1.0,1.0
2826491,Jhoulys Chacin,Slider,0.13783799971962898,1.55638950308678,R,2.0,1.0
2826492,Jhoulys Chacin,4 Seam Fastball,0.8382843530411479,3.01608164073038,L,0.0,0.0
2826493,Jhoulys Chacin,Slider,-1.7223529242158402,2.09417424584463,L,1.0,0.0
2826494,Jhoulys Chacin,Slider,-0.657351018389155,2.6086076274317,L,2.0,0.0
2826495,Jhoulys Chacin,Slider,-0.271452604254057,2.56457207830169,L,2.0,1.0
2826496,Jhoulys Chacin,Slider,0.28475040389906103,1.70352929765783,L,2.0,2.0
2826519,Jhoulys Chacin,4 Seam Fastball,0.347720994331672,2.24190009988119,R,0.0,0.0
2826520,Jhoulys Chacin,4 Seam Fastball,0.0608327000917295,1.9643676365836,R,0.0,1.0
2826521,Jhoulys Chacin,4 Seam Fastball,-0.22634942912042005,2.3092269337685094,R,0.0,2.0
2826522,Jhoulys Chacin,Splitter,0.0677029855579438,-0.335053528098198,L,0.0,0.0
2826523,Jhoulys Chacin,Slider,0.4941502289188521,1.56997109199166,L,1.0,0.0
2826524,Jhoulys Chacin,4 Seam Fastball,1.06466319706767,1.28611509094977,R,0.0,0.0
2826525,Jhoulys Chacin,4 Seam Fastball,0.65403511773711,1.4724231641369598,R,1.0,0.0
2826526,Jhoulys Chacin,Slider,-0.500137816741374,2.36787248873776,R,2.0,0.0
2826527,Jhoulys Chacin,4 Seam Fastball,0.829433911022085,1.94508902608236,R,2.0,1.0
2826528,Jhoulys Chacin,Slider,-0.113231116112111,2.1199080786696203,R,2.0,2.0
2826529,Jhoulys Chacin,Slider,-1.05640878550121,2.54976372814131,L,0.0,0.0
2826530,Jhoulys Chacin,Splitter,0.0629769020055165,0.417584907725702,L,0.0,1.0
2826531,Jhoulys Chacin,Splitter,-0.605920753756223,1.4958590874216595,L,1.0,1.0
