pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Drew Pomeranz,Knuckle Curve,0.39399999999999996,2.761,R,0.0,0.0
Drew Pomeranz,Knuckle Curve,2.0869999999999997,2.7880000000000003,R,0.0,1.0
Drew Pomeranz,Changeup,0.079,1.558,R,1.0,1.0
Drew Pomeranz,4 Seam Fastball,0.106,3.188,R,1.0,2.0
Drew Pomeranz,Knuckle Curve,0.59,3.11,R,1.0,2.0
Drew Pomeranz,Knuckle Curve,-0.474,1.776,R,2.0,2.0
Drew Pomeranz,Knuckle Curve,0.518,2.865,R,2.0,2.0
Drew Pomeranz,4 Seam Fastball,-1.66,1.9180000000000001,R,0.0,0.0
Drew Pomeranz,Changeup,-0.513,0.617,R,1.0,0.0
Drew Pomeranz,4 Seam Fastball,0.18,2.909,R,2.0,0.0
Drew Pomeranz,Knuckle Curve,0.48,2.241,R,0.0,0.0
Drew Pomeranz,4 Seam Fastball,-0.027000000000000003,2.218,R,0.0,0.0
Drew Pomeranz,Cutter,0.767,3.23,R,0.0,0.0
Drew Pomeranz,4 Seam Fastball,-1.115,2.2969999999999997,R,1.0,0.0
Drew Pomeranz,Cutter,0.768,3.205,R,1.0,1.0
Drew Pomeranz,Knuckle Curve,1.847,4.0360000000000005,R,2.0,1.0
Drew Pomeranz,Cutter,0.14300000000000002,2.94,R,3.0,1.0
Drew Pomeranz,Cutter,-0.215,2.892,R,3.0,2.0
Drew Pomeranz,Cutter,0.184,2.162,R,3.0,2.0
Drew Pomeranz,4 Seam Fastball,-1.069,3.014,R,3.0,2.0
Drew Pomeranz,Cutter,-0.823,1.839,R,3.0,2.0
Drew Pomeranz,Knuckle Curve,-1.7819999999999998,0.297,R,0.0,0.0
Drew Pomeranz,Knuckle Curve,0.081,3.339,R,1.0,0.0
Drew Pomeranz,Cutter,0.405,3.6310000000000002,R,1.0,1.0
Drew Pomeranz,Knuckle Curve,1.248,4.7139999999999995,R,2.0,1.0
Drew Pomeranz,4 Seam Fastball,-0.888,2.6289999999999996,R,3.0,1.0
Drew Pomeranz,Cutter,0.162,3.139,R,3.0,2.0
Drew Pomeranz,4 Seam Fastball,-1.28,2.1430000000000002,L,0.0,0.0
Drew Pomeranz,Knuckle Curve,-0.518,0.877,L,1.0,0.0
Drew Pomeranz,4 Seam Fastball,-1.865,1.26,L,2.0,0.0
Drew Pomeranz,4 Seam Fastball,-1.811,2.519,L,3.0,0.0
Drew Pomeranz,4 Seam Fastball,-0.441,3.542,L,0.0,0.0
Drew Pomeranz,4 Seam Fastball,-0.44799999999999995,2.459,L,1.0,0.0
Drew Pomeranz,Knuckle Curve,-0.145,0.35,L,1.0,1.0
Drew Pomeranz,4 Seam Fastball,-0.888,3.673,L,2.0,1.0
Drew Pomeranz,4 Seam Fastball,-0.485,2.8760000000000003,L,3.0,1.0
Drew Pomeranz,Knuckle Curve,0.195,1.9580000000000002,R,0.0,0.0
Drew Pomeranz,4 Seam Fastball,-0.138,2.765,R,0.0,1.0
Drew Pomeranz,4 Seam Fastball,-0.493,3.782,R,0.0,2.0
Drew Pomeranz,Knuckle Curve,-0.304,0.647,R,0.0,0.0
Drew Pomeranz,Changeup,0.34299999999999997,0.9059999999999999,R,1.0,0.0
Drew Pomeranz,4 Seam Fastball,0.8740000000000001,1.94,R,2.0,0.0
Drew Pomeranz,Knuckle Curve,0.034,1.068,R,2.0,1.0
Derek Holland,Sinker,0.168,3.247,R,0.0,0.0
Derek Holland,Sinker,0.23199999999999998,1.6640000000000001,R,0.0,0.0
Derek Holland,Changeup,0.174,1.6840000000000002,R,0.0,1.0
Derek Holland,Sinker,1.03,2.904,L,0.0,0.0
Derek Holland,Sinker,0.927,1.421,L,0.0,1.0
Derek Holland,Sinker,0.9209999999999999,2.737,L,1.0,1.0
Derek Holland,Sinker,-0.8859999999999999,1.974,R,0.0,0.0
Derek Holland,Changeup,0.39,1.474,R,0.0,1.0
Derek Holland,Sinker,-1.0290000000000001,2.779,R,0.0,0.0
Derek Holland,Sinker,-1.9769999999999999,2.67,R,0.0,1.0
Derek Holland,Knuckle Curve,-0.643,0.51,R,1.0,1.0
Derek Holland,Sinker,-0.96,3.105,R,2.0,1.0
Derek Holland,Knuckle Curve,-0.11800000000000001,1.885,R,0.0,0.0
Derek Holland,Slider,-0.43,0.883,R,0.0,1.0
Derek Holland,Sinker,-0.816,2.225,R,1.0,1.0
Derek Holland,Sinker,-0.826,2.602,R,0.0,0.0
Derek Holland,Sinker,0.83,1.215,R,0.0,1.0
Derek Holland,Changeup,0.701,3.134,R,1.0,1.0
Derek Holland,Knuckle Curve,-0.22699999999999998,0.531,R,0.0,0.0
Derek Holland,Changeup,0.157,1.749,R,1.0,0.0
Derek Holland,Sinker,0.109,3.3789999999999996,R,1.0,1.0
Derek Holland,Sinker,-0.797,3.0580000000000003,R,1.0,2.0
Derek Holland,Sinker,0.135,1.7990000000000002,R,0.0,0.0
Derek Holland,Slider,-2.024,1.266,R,0.0,1.0
Derek Holland,Changeup,-0.514,0.6559999999999999,R,1.0,1.0
Derek Holland,Sinker,0.34299999999999997,2.612,R,2.0,1.0
Derek Holland,Slider,-1.264,1.607,R,2.0,2.0
Derek Holland,Changeup,0.35700000000000004,1.307,R,0.0,0.0
Derek Holland,Changeup,-0.525,0.943,R,1.0,0.0
Derek Holland,Sinker,1.555,3.41,R,1.0,1.0
Derek Holland,Changeup,0.701,2.454,R,2.0,1.0
Derek Holland,Sinker,-0.35700000000000004,2.364,R,0.0,0.0
Derek Holland,Sinker,-0.08,3.7060000000000004,R,0.0,1.0
Derek Holland,Changeup,0.56,1.067,R,1.0,1.0
Derek Holland,Sinker,0.17,2.573,R,2.0,1.0
Derek Holland,Slider,-1.3219999999999998,1.34,L,0.0,0.0
Derek Holland,Slider,-0.644,1.98,L,1.0,0.0
Derek Holland,Sinker,0.9590000000000001,1.5530000000000002,L,1.0,1.0
Derek Holland,Sinker,0.138,3.0789999999999997,L,1.0,2.0
Derek Holland,Slider,-1.278,3.605,R,0.0,0.0
Derek Holland,Slider,-0.7929999999999999,2.895,R,1.0,0.0
Derek Holland,Sinker,-0.479,3.572,R,1.0,1.0
Derek Holland,Sinker,-1.4040000000000001,3.1910000000000003,R,1.0,2.0
Derek Holland,Slider,-2.592,0.7170000000000001,R,2.0,2.0
Derek Holland,Slider,-2.225,0.31,R,3.0,2.0
Derek Holland,Sinker,-1.81,2.2430000000000003,R,0.0,0.0
Derek Holland,Sinker,-1.8780000000000001,2.928,R,1.0,0.0
Derek Holland,Sinker,0.612,1.893,R,2.0,0.0
Derek Holland,Slider,-0.614,1.631,R,0.0,0.0
Derek Holland,Slider,-0.662,1.274,R,0.0,1.0
Derek Holland,Sinker,-0.218,2.63,R,0.0,2.0
Derek Holland,Slider,-2.184,-0.052000000000000005,R,0.0,2.0
Derek Holland,Sinker,-0.904,2.562,R,1.0,2.0
Derek Holland,Sinker,-0.48,2.938,R,0.0,0.0
Derek Holland,Slider,-0.76,2.338,R,0.0,1.0
Derek Holland,Slider,-0.308,2.278,R,0.0,2.0
Derek Holland,Sinker,0.38299999999999995,3.906,R,0.0,2.0
Derek Holland,Slider,-1.48,0.353,R,0.0,2.0
Derek Holland,Slider,-0.27699999999999997,1.103,R,1.0,2.0
Derek Holland,Slider,-1.041,0.528,R,0.0,0.0
Derek Holland,Changeup,0.23600000000000002,2.246,R,1.0,0.0
Derek Holland,Slider,-0.447,2.019,R,1.0,1.0
Derek Holland,Slider,0.322,1.881,R,1.0,2.0
Derek Holland,Knuckle Curve,-0.163,2.528,R,0.0,0.0
Derek Holland,Changeup,-0.09,2.923,R,0.0,1.0
Derek Holland,Knuckle Curve,0.563,3.6,R,0.0,0.0
Derek Holland,Slider,-0.062,2.294,R,1.0,0.0
Derek Holland,Slider,-0.6559999999999999,1.5819999999999999,R,1.0,1.0
Derek Holland,Slider,-0.235,1.4280000000000002,R,1.0,2.0
Derek Holland,Sinker,-1.6269999999999998,2.5,R,0.0,0.0
Derek Holland,Slider,-0.062,0.374,R,1.0,0.0
Derek Holland,Sinker,0.223,2.478,R,2.0,0.0
Derek Holland,Sinker,-0.523,1.922,R,2.0,1.0
Derek Holland,Sinker,-0.402,2.26,R,2.0,2.0
Derek Holland,Changeup,-2.005,1.53,L,0.0,0.0
Derek Holland,Sinker,1.788,1.421,L,1.0,0.0
Derek Holland,Sinker,1.061,2.474,L,2.0,0.0
Derek Holland,Sinker,0.12300000000000001,1.6230000000000002,L,2.0,1.0
Derek Holland,Slider,-1.125,1.1520000000000001,L,2.0,2.0
Derek Holland,Sinker,1.099,2.365,L,3.0,2.0
Derek Holland,Knuckle Curve,-0.051,2.602,R,0.0,0.0
Derek Holland,Slider,-0.914,3.285,R,0.0,1.0
Derek Holland,Sinker,-0.716,1.801,R,0.0,2.0
Derek Holland,Knuckle Curve,-2.168,0.204,R,0.0,2.0
Derek Holland,Sinker,0.21100000000000002,4.551,R,1.0,2.0
Derek Holland,Sinker,-1.482,2.6460000000000004,R,0.0,0.0
Derek Holland,Knuckle Curve,-0.135,1.9869999999999999,R,1.0,0.0
Derek Holland,Sinker,-2.026,2.6210000000000004,R,1.0,1.0
Derek Holland,Sinker,-1.385,3.063,R,2.0,1.0
Derek Holland,Sinker,-0.207,3.093,R,3.0,1.0
Derek Holland,Sinker,-0.442,0.8290000000000001,R,3.0,2.0
Madison Bumgarner,2 Seam Fastball,0.616,2.003,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.013000000000000001,2.5669999999999997,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.085,3.437,R,0.0,1.0
Madison Bumgarner,2 Seam Fastball,0.956,1.399,R,0.0,0.0
Madison Bumgarner,Slider,0.88,2.7880000000000003,R,0.0,1.0
Madison Bumgarner,4 Seam Fastball,-0.40399999999999997,3.7880000000000003,R,0.0,2.0
Madison Bumgarner,Curveball,-0.33299999999999996,1.891,R,0.0,2.0
Madison Bumgarner,Slider,-0.376,2.627,R,0.0,2.0
Madison Bumgarner,2 Seam Fastball,1.3159999999999998,2.151,R,0.0,0.0
Madison Bumgarner,4 Seam Fastball,1.075,2.168,R,1.0,0.0
Madison Bumgarner,Curveball,-0.9009999999999999,0.21600000000000005,R,1.0,1.0
Madison Bumgarner,Slider,-0.369,2.165,R,1.0,2.0
Madison Bumgarner,Slider,-1.4509999999999998,0.5770000000000001,R,1.0,2.0
Madison Bumgarner,4 Seam Fastball,-0.821,4.28,R,2.0,2.0
Madison Bumgarner,Slider,-1.3019999999999998,1.7080000000000002,R,3.0,2.0
Madison Bumgarner,4 Seam Fastball,-0.369,1.706,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,0.821,1.5819999999999999,R,0.0,1.0
Madison Bumgarner,Curveball,0.124,1.84,R,0.0,2.0
Madison Bumgarner,Curveball,-0.345,0.7859999999999999,R,0.0,2.0
Madison Bumgarner,2 Seam Fastball,-0.35100000000000003,3.873,R,0.0,2.0
Madison Bumgarner,2 Seam Fastball,0.508,2.489,R,0.0,0.0
Madison Bumgarner,Curveball,0.198,2.475,R,0.0,1.0
Madison Bumgarner,2 Seam Fastball,-0.16,2.838,L,0.0,0.0
Madison Bumgarner,Slider,-0.836,0.94,L,0.0,1.0
Madison Bumgarner,2 Seam Fastball,-1.196,2.946,L,1.0,1.0
Madison Bumgarner,2 Seam Fastball,-0.484,2.738,L,2.0,1.0
Madison Bumgarner,2 Seam Fastball,0.591,2.987,R,0.0,0.0
Madison Bumgarner,Slider,-0.033,0.6970000000000001,R,0.0,1.0
Madison Bumgarner,2 Seam Fastball,-0.552,2.9610000000000003,R,1.0,1.0
Madison Bumgarner,4 Seam Fastball,0.304,3.438,R,1.0,2.0
Madison Bumgarner,4 Seam Fastball,-0.41,2.41,L,0.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.426,3.428,L,0.0,1.0
Madison Bumgarner,Curveball,-0.889,2.245,L,0.0,2.0
Madison Bumgarner,4 Seam Fastball,-0.175,2.189,R,0.0,0.0
Madison Bumgarner,Slider,1.321,2.452,R,0.0,0.0
Madison Bumgarner,Slider,0.028999999999999998,1.446,R,1.0,0.0
Madison Bumgarner,2 Seam Fastball,1.405,2.5669999999999997,R,0.0,0.0
Madison Bumgarner,4 Seam Fastball,1.176,1.621,R,1.0,0.0
Madison Bumgarner,4 Seam Fastball,0.21899999999999997,2.463,R,2.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.324,4.027,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,0.562,2.218,R,1.0,0.0
Madison Bumgarner,Curveball,-0.904,1.4580000000000002,R,1.0,1.0
Madison Bumgarner,4 Seam Fastball,0.099,2.818,R,1.0,2.0
Madison Bumgarner,Slider,-1.6119999999999999,1.432,R,1.0,2.0
Madison Bumgarner,Slider,1.821,2.4419999999999997,R,0.0,0.0
Madison Bumgarner,Curveball,0.151,1.9609999999999999,R,1.0,0.0
Madison Bumgarner,Slider,-1.435,1.321,R,1.0,1.0
Madison Bumgarner,4 Seam Fastball,-0.7490000000000001,1.253,R,2.0,1.0
Madison Bumgarner,Curveball,0.581,0.7240000000000001,R,2.0,2.0
Madison Bumgarner,2 Seam Fastball,0.44799999999999995,3.611,R,0.0,0.0
Madison Bumgarner,Slider,1.176,1.952,R,0.0,1.0
Madison Bumgarner,2 Seam Fastball,-1.508,2.224,R,1.0,1.0
Madison Bumgarner,4 Seam Fastball,0.22,2.1630000000000003,R,2.0,1.0
Madison Bumgarner,4 Seam Fastball,-0.578,2.201,R,2.0,2.0
Madison Bumgarner,Curveball,0.3670000000000001,2.838,R,2.0,2.0
Madison Bumgarner,Slider,0.044000000000000004,3.043,L,0.0,0.0
Madison Bumgarner,2 Seam Fastball,-1.013,3.597,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.76,2.799,R,1.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.47100000000000003,2.365,L,0.0,0.0
Madison Bumgarner,2 Seam Fastball,-0.51,3.3339999999999996,L,0.0,1.0
Madison Bumgarner,2 Seam Fastball,-0.613,3.4789999999999996,L,0.0,2.0
Madison Bumgarner,Curveball,-0.34600000000000003,1.926,L,1.0,2.0
Madison Bumgarner,Changeup,0.397,1.2930000000000001,R,0.0,0.0
Madison Bumgarner,Slider,0.147,2.314,R,0.0,1.0
Madison Bumgarner,4 Seam Fastball,-1.159,3.5389999999999997,R,0.0,2.0
Madison Bumgarner,4 Seam Fastball,-0.855,3.19,R,1.0,2.0
Madison Bumgarner,Curveball,-0.659,1.456,R,1.0,2.0
Madison Bumgarner,2 Seam Fastball,1.188,1.649,R,0.0,0.0
Madison Bumgarner,Changeup,-0.72,1.348,R,1.0,0.0
Madison Bumgarner,Slider,-0.6920000000000001,1.4040000000000001,R,1.0,1.0
Madison Bumgarner,2 Seam Fastball,0.728,4.466,R,1.0,2.0
Madison Bumgarner,Slider,0.768,2.594,R,2.0,2.0
Madison Bumgarner,Slider,-1.069,1.725,R,0.0,0.0
Madison Bumgarner,4 Seam Fastball,0.531,1.8980000000000001,R,0.0,1.0
Madison Bumgarner,Curveball,-0.925,-0.44,R,0.0,2.0
Madison Bumgarner,4 Seam Fastball,0.444,1.5619999999999998,R,1.0,2.0
Madison Bumgarner,4 Seam Fastball,0.342,2.0540000000000003,R,1.0,2.0
Madison Bumgarner,Slider,0.259,2.495,R,0.0,0.0
Madison Bumgarner,4 Seam Fastball,-0.17600000000000002,1.4609999999999999,R,0.0,1.0
Madison Bumgarner,4 Seam Fastball,0.953,1.449,R,1.0,1.0
Madison Bumgarner,Slider,-1.085,1.1340000000000001,R,2.0,1.0
Madison Bumgarner,2 Seam Fastball,0.35700000000000004,1.153,R,3.0,1.0
Madison Bumgarner,2 Seam Fastball,-1.595,2.3040000000000003,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,0.365,1.121,R,1.0,0.0
Madison Bumgarner,Slider,0.268,1.5859999999999999,R,1.0,1.0
Madison Bumgarner,Changeup,1.669,2.464,R,0.0,0.0
Madison Bumgarner,2 Seam Fastball,0.42200000000000004,1.483,L,0.0,0.0
Madison Bumgarner,4 Seam Fastball,-0.39799999999999996,1.345,L,1.0,0.0
Madison Bumgarner,4 Seam Fastball,-0.622,2.001,L,2.0,0.0
Madison Bumgarner,Curveball,-1.65,1.9240000000000002,L,2.0,1.0
Madison Bumgarner,4 Seam Fastball,0.10400000000000001,2.2969999999999997,L,3.0,1.0
Madison Bumgarner,4 Seam Fastball,1.615,4.455,L,3.0,2.0
Madison Bumgarner,Slider,-1.625,1.3219999999999998,R,0.0,0.0
Madison Bumgarner,Slider,-0.044000000000000004,1.7730000000000001,R,1.0,0.0
Madison Bumgarner,Slider,0.5379999999999999,2.287,R,1.0,1.0
Madison Bumgarner,Curveball,-1.4169999999999998,0.86,R,1.0,2.0
Madison Bumgarner,Slider,-1.3359999999999999,2.344,R,2.0,2.0
Madison Bumgarner,Slider,-0.27699999999999997,1.4269999999999998,R,3.0,2.0
Madison Bumgarner,2 Seam Fastball,0.13,2.928,R,3.0,2.0
Tony Watson,Sinker,1.771,2.614,L,0.0,0.0
Tony Watson,Sinker,0.609,2.519,L,1.0,0.0
Tony Watson,Changeup,0.436,1.536,R,0.0,0.0
Tony Watson,Sinker,0.267,2.128,R,0.0,1.0
Tony Watson,Sinker,0.10300000000000001,2.463,L,0.0,0.0
Tony Watson,Sinker,0.83,3.29,L,0.0,1.0
Tony Watson,Slider,-1.3259999999999998,0.784,L,0.0,2.0
Tony Watson,Slider,-0.846,1.48,L,1.0,2.0
Madison Bumgarner,4 Seam Fastball,-0.535,2.8939999999999997,R,0.0,0.0
Madison Bumgarner,Curveball,0.396,4.524,R,0.0,1.0
Madison Bumgarner,4 Seam Fastball,-0.486,2.889,R,1.0,1.0
Madison Bumgarner,Curveball,-0.677,0.519,R,1.0,2.0
Madison Bumgarner,Slider,-0.484,0.8190000000000001,R,2.0,2.0
Madison Bumgarner,4 Seam Fastball,0.008,1.903,R,3.0,2.0
Madison Bumgarner,4 Seam Fastball,0.68,2.051,R,0.0,0.0
Madison Bumgarner,Changeup,0.006999999999999999,1.8780000000000001,R,0.0,1.0
Madison Bumgarner,2 Seam Fastball,0.062,2.6310000000000002,R,0.0,0.0
Madison Bumgarner,Curveball,0.802,2.897,R,0.0,1.0
Madison Bumgarner,2 Seam Fastball,-0.262,3.707,R,0.0,2.0
Will Smith,Curveball,-0.521,3.3510000000000004,R,0.0,0.0
Will Smith,4 Seam Fastball,0.21,3.4389999999999996,R,0.0,1.0
Will Smith,Slider,-1.604,1.339,R,0.0,2.0
Will Smith,4 Seam Fastball,0.996,2.407,R,1.0,2.0
Will Smith,Slider,-0.39899999999999997,1.6769999999999998,R,2.0,2.0
Will Smith,Slider,-1.7309999999999999,-0.034,R,2.0,2.0
Will Smith,Slider,-1.4969999999999999,0.758,R,3.0,2.0
Will Smith,4 Seam Fastball,0.078,1.229,R,0.0,0.0
Will Smith,4 Seam Fastball,0.91,2.755,R,1.0,0.0
Will Smith,4 Seam Fastball,-0.087,2.7460000000000004,R,2.0,0.0
Will Smith,4 Seam Fastball,0.732,1.281,R,2.0,1.0
Will Smith,4 Seam Fastball,-0.675,1.69,R,3.0,1.0
Will Smith,4 Seam Fastball,-1.99,2.9219999999999997,L,0.0,0.0
Will Smith,4 Seam Fastball,0.342,2.302,L,1.0,0.0
Will Smith,Slider,-1.79,1.505,L,1.0,1.0
Will Smith,4 Seam Fastball,-1.435,1.556,L,2.0,1.0
Will Smith,4 Seam Fastball,-0.19399999999999998,2.8760000000000003,L,3.0,1.0
Will Smith,4 Seam Fastball,0.047,2.938,L,3.0,2.0
Will Smith,4 Seam Fastball,0.39899999999999997,1.264,L,3.0,2.0
Will Smith,4 Seam Fastball,0.546,2.8760000000000003,R,0.0,0.0
Will Smith,Slider,-2.142,0.628,R,0.0,1.0
Will Smith,4 Seam Fastball,0.753,1.893,R,0.0,0.0
Will Smith,4 Seam Fastball,0.315,2.503,R,0.0,1.0
Will Smith,4 Seam Fastball,0.6579999999999999,2.0540000000000003,R,0.0,2.0
Will Smith,Curveball,0.07,2.247,R,0.0,0.0
Will Smith,4 Seam Fastball,0.882,1.382,R,0.0,1.0
Will Smith,4 Seam Fastball,0.36200000000000004,3.4810000000000003,R,1.0,1.0
Will Smith,Curveball,-1.09,2.2359999999999998,R,2.0,1.0
Jeff Samardzija,4 Seam Fastball,-0.804,2.8169999999999997,L,0.0,0.0
Jeff Samardzija,2 Seam Fastball,-0.24600000000000002,2.0140000000000002,L,0.0,0.0
Jeff Samardzija,4 Seam Fastball,0.086,2.718,L,0.0,1.0
Jeff Samardzija,Slider,1.4480000000000002,1.5419999999999998,L,0.0,2.0
Jeff Samardzija,Slider,1.202,1.962,L,1.0,2.0
Jeff Samardzija,Slider,-2.129,2.695,L,1.0,2.0
Jeff Samardzija,4 Seam Fastball,-0.54,1.546,L,2.0,2.0
Jeff Samardzija,Cutter,0.5670000000000001,4.6160000000000005,L,2.0,2.0
Jeff Samardzija,Cutter,0.626,2.021,L,3.0,2.0
Jeff Samardzija,Cutter,0.284,2.501,R,0.0,0.0
Jeff Samardzija,Cutter,0.5760000000000001,2.734,R,0.0,1.0
Jeff Samardzija,2 Seam Fastball,-0.521,1.794,R,0.0,2.0
Jeff Samardzija,Slider,0.16,1.7469999999999999,R,0.0,2.0
Jeff Samardzija,4 Seam Fastball,0.605,1.824,R,0.0,2.0
Jeff Samardzija,Slider,0.978,2.128,R,0.0,0.0
Jeff Samardzija,4 Seam Fastball,1.001,2.46,L,0.0,0.0
Jeff Samardzija,4 Seam Fastball,1.229,2.8710000000000004,L,1.0,0.0
Jeff Samardzija,2 Seam Fastball,-0.13699999999999998,1.15,L,2.0,0.0
Jeff Samardzija,2 Seam Fastball,-0.627,2.917,L,3.0,0.0
Jeff Samardzija,Cutter,0.598,2.951,L,3.0,1.0
Jeff Samardzija,Cutter,0.083,2.535,L,3.0,2.0
Jeff Samardzija,4 Seam Fastball,-0.757,2.61,R,0.0,0.0
Jeff Samardzija,Slider,-0.603,1.949,R,0.0,0.0
Jeff Samardzija,Slider,0.912,1.671,R,0.0,1.0
Jeff Samardzija,4 Seam Fastball,-0.625,4.0569999999999995,R,0.0,2.0
Jeff Samardzija,4 Seam Fastball,-0.981,3.076,R,1.0,2.0
Jeff Samardzija,Slider,-0.6809999999999999,3.3760000000000003,R,0.0,0.0
Jeff Samardzija,Slider,-0.377,1.9809999999999999,R,0.0,1.0
Jeff Samardzija,4 Seam Fastball,0.718,3.978,R,0.0,2.0
Jeff Samardzija,2 Seam Fastball,1.178,1.4909999999999999,R,1.0,2.0
Jeff Samardzija,2 Seam Fastball,1.383,2.468,R,2.0,2.0
Jeff Samardzija,2 Seam Fastball,-0.784,2.394,R,3.0,2.0
Jeff Samardzija,4 Seam Fastball,0.754,1.86,R,3.0,2.0
Jeff Samardzija,2 Seam Fastball,-0.366,3.3089999999999997,L,0.0,0.0
Jeff Samardzija,Slider,-1.07,2.481,L,0.0,1.0
Jeff Samardzija,4 Seam Fastball,-0.662,2.16,L,1.0,1.0
Jeff Samardzija,Cutter,-0.526,4.008,L,0.0,0.0
Jeff Samardzija,Splitter,0.768,1.601,L,1.0,0.0
Jeff Samardzija,Cutter,-0.721,2.369,L,2.0,0.0
Jeff Samardzija,Slider,0.168,2.397,L,2.0,1.0
Jeff Samardzija,Cutter,-0.7659999999999999,2.5,L,2.0,2.0
Jeff Samardzija,Splitter,0.09300000000000001,2.737,L,2.0,2.0
Jeff Samardzija,Splitter,0.129,2.323,L,0.0,0.0
Jeff Samardzija,Slider,1.038,1.68,R,0.0,0.0
Jeff Samardzija,Slider,1.439,0.91,R,1.0,0.0
Jeff Samardzija,Slider,0.34700000000000003,1.7530000000000001,R,2.0,0.0
Jeff Samardzija,4 Seam Fastball,-0.29600000000000004,1.4080000000000001,R,2.0,1.0
Jeff Samardzija,Cutter,0.475,2.3209999999999997,R,3.0,1.0
Jeff Samardzija,4 Seam Fastball,-0.66,3.593,R,3.0,2.0
Jeff Samardzija,4 Seam Fastball,-0.365,2.6919999999999997,R,0.0,0.0
Jeff Samardzija,Slider,0.597,2.009,R,0.0,1.0
Jeff Samardzija,Slider,0.126,2.13,R,0.0,2.0
Jeff Samardzija,2 Seam Fastball,-1.268,2.46,L,0.0,0.0
Jeff Samardzija,Slider,0.187,1.012,L,1.0,0.0
Jeff Samardzija,2 Seam Fastball,-1.073,2.06,L,2.0,0.0
Jeff Samardzija,2 Seam Fastball,-1.115,2.61,L,3.0,0.0
Jeff Samardzija,4 Seam Fastball,-0.997,2.386,R,0.0,0.0
Jeff Samardzija,2 Seam Fastball,0.13,1.953,R,1.0,0.0
Jeff Samardzija,4 Seam Fastball,-1.146,1.985,R,1.0,1.0
Jeff Samardzija,Cutter,0.611,2.7110000000000003,R,1.0,2.0
Jeff Samardzija,Cutter,1.058,3.2460000000000004,R,0.0,0.0
Jeff Samardzija,Slider,0.040999999999999995,2.426,R,1.0,0.0
Jeff Samardzija,2 Seam Fastball,0.929,1.749,R,1.0,1.0
Jeff Samardzija,4 Seam Fastball,0.147,2.886,R,2.0,1.0
Tony Watson,Sinker,1.327,2.363,L,0.0,0.0
Tony Watson,Slider,-2.048,0.889,L,0.0,1.0
Tony Watson,Sinker,0.431,2.27,L,1.0,1.0
Tony Watson,Sinker,-0.8490000000000001,2.548,L,0.0,0.0
Tony Watson,Sinker,0.249,2.244,L,0.0,1.0
Tony Watson,Sinker,-0.257,2.5540000000000003,L,0.0,0.0
Tony Watson,Slider,-0.182,1.6480000000000001,L,0.0,0.0
Tony Watson,Sinker,-0.312,2.0580000000000003,L,1.0,0.0
Tony Watson,Changeup,-0.024,1.012,R,0.0,0.0
Tony Watson,Sinker,0.4370000000000001,2.685,R,1.0,0.0
Tony Watson,Changeup,0.662,1.5519999999999998,R,1.0,1.0
Tony Watson,Sinker,-0.6859999999999999,3.505,R,0.0,0.0
Tony Watson,Sinker,-0.012,2.8339999999999996,R,0.0,1.0
Tony Watson,Changeup,0.4,1.625,R,0.0,2.0
Tony Watson,Sinker,-0.361,2.8539999999999996,R,0.0,0.0
Tony Watson,Sinker,-0.486,2.376,L,0.0,0.0
Tony Watson,Sinker,0.146,2.2640000000000002,L,0.0,1.0
Tony Watson,Sinker,0.716,2.061,L,0.0,2.0
Will Smith,4 Seam Fastball,-0.7090000000000001,2.821,L,0.0,0.0
Will Smith,4 Seam Fastball,1.561,1.781,L,0.0,1.0
Will Smith,4 Seam Fastball,-0.262,2.497,L,1.0,1.0
Will Smith,Slider,-1.073,2.885,L,1.0,2.0
Will Smith,4 Seam Fastball,0.341,1.49,R,0.0,0.0
Will Smith,Slider,0.387,2.245,R,0.0,1.0
Will Smith,Slider,-0.924,2.043,R,0.0,2.0
Will Smith,4 Seam Fastball,0.38299999999999995,3.639,R,0.0,2.0
Will Smith,4 Seam Fastball,-0.892,2.366,L,0.0,0.0
Will Smith,4 Seam Fastball,-0.94,1.7719999999999998,L,0.0,1.0
Will Smith,4 Seam Fastball,-1.1179999999999999,1.114,L,0.0,2.0
Will Smith,Slider,-1.351,3.306,L,1.0,2.0
Tony Watson,Sinker,0.8859999999999999,2.6180000000000003,R,0.0,0.0
Tony Watson,Sinker,-1.06,2.479,R,0.0,0.0
Tony Watson,Sinker,-1.2990000000000002,1.6119999999999999,R,1.0,0.0
Tony Watson,Sinker,-0.376,1.797,R,2.0,0.0
Tony Watson,Changeup,0.242,1.733,R,0.0,0.0
Tony Watson,Changeup,-0.09300000000000001,1.494,R,0.0,1.0
Tony Watson,Changeup,1.653,1.9269999999999998,R,0.0,2.0
Tony Watson,Sinker,0.506,3.09,R,1.0,2.0
